f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
490000000.0,20.339005589210156,-8.075845330615122,20.406106400460246,-7.952144296600246,16.28579370637752,-8.85491869009867
491000000.0,20.325733661034008,-8.085566775485164,20.381918819808302,-7.954165949946321,16.273151348147767,-8.859820736806538
492000000.0,20.31245697309111,-8.095258255975958,20.364279157169534,-7.9616896740267045,16.253131808150886,-8.86741372797342
493000000.0,20.2991756053039,-8.104919798148156,20.33934330713848,-7.970210227968507,16.238733015220753,-8.87333606321699
494000000.0,20.28588963737459,-8.114551428281167,20.316037768426643,-7.973007229439619,16.220755824238914,-8.87508075958731
495000000.0,20.272599148784703,-8.124153172871814,20.291470919906605,-7.978551787815877,16.20297339557865,-8.883064312057977
496000000.0,20.25930421879467,-8.13372505863294,20.266355525768756,-7.980881168979074,16.18773285503491,-8.886506495672556
497000000.0,20.246004926443398,-8.143267112492083,20.24704891581279,-7.98425495129006,16.16855867948026,-8.893592614199779
498000000.0,20.232701350547863,-8.15277936159008,20.22123177949404,-7.9921616755410945,16.151216756680743,-8.899617244916044
499000000.0,20.219393569702714,-8.162261833279723,20.195375125863897,-7.995410654829616,16.13792765055732,-8.905439789687591
500000000.0,20.20608166227987,-8.171714555124414,20.170671117005273,-8.001056585603992,16.12146104788353,-8.910540805044205
501000000.0,20.19276570642813,-8.181137554896775,20.150519525967578,-8.000285059410855,16.103533864897003,-8.91807139513626
502000000.0,20.179445780072804,-8.190530860577331,20.12553657762613,-8.009353599492554,16.083198573916267,-8.921100734932256
503000000.0,20.166121960915333,-8.199894500353125,20.105827229403857,-8.013047041000151,16.067549559338858,-8.925951081202538
504000000.0,20.152794326432925,-8.209228502616384,20.074885828594375,-8.018214890175075,16.051301555782388,-8.93403630095682
505000000.0,20.139462953878216,-8.218532895963172,20.052820243296477,-8.019020215162218,16.036433670985385,-8.93942691372087
506000000.0,20.126127920278876,-8.227807709192023,20.02535524688951,-8.021399428947044,16.019340661569284,-8.94181154314288
507000000.0,20.112789302437317,-8.237052971302614,19.999775460219837,-8.028930309457357,16.0027401271258,-8.952456884511822
508000000.0,20.099447176930333,-8.246268711494405,19.974829655370424,-8.031089570147076,15.984120501614042,-8.955692311997177
509000000.0,20.08610162010877,-8.255454959165316,19.949112133198238,-8.033937103998891,15.970951621346803,-8.960783979117409
510000000.0,20.07275270809722,-8.264611743910356,19.928625865269193,-8.038353758621934,15.951984221809028,-8.968221662766872
511000000.0,20.059400516793698,-8.273739095520309,19.89929171210129,-8.040485392009453,15.932194790370827,-8.974183731435922
512000000.0,20.046045121869337,-8.282837043980395,19.878818987732068,-8.042824022051592,15.921427005253499,-8.975527959606742
513000000.0,20.032686598768098,-8.291905619468915,19.85444023911509,-8.052374196250211,15.908480690268847,-8.982789239108097
514000000.0,20.019325022706475,-8.300944852355942,19.827756089326655,-8.048742522880202,15.889937324483816,-8.991801752453453
515000000.0,20.00596046867322,-8.30995477320198,19.803666988290594,-8.050725244375657,15.868697628845002,-8.997750243864866
516000000.0,19.992593011429033,-8.318935412756618,19.777798557716498,-8.057353444293188,15.851214634044192,-9.00145114919669
517000000.0,19.979222725506336,-8.327886801957236,19.750966241253558,-8.06109153690343,15.839120770945879,-9.008072724325526
518000000.0,19.965849685208997,-8.336808971927656,19.728426913588656,-8.063495331116078,15.818202537101374,-9.01118534125195
519000000.0,19.952473964612064,-8.345701953976826,19.701275115228245,-8.065297315875215,15.802917155007904,-9.020710953293937
520000000.0,19.939095637561515,-8.354565779597499,19.676348403625997,-8.069054490369505,15.788721042843001,-9.021775776554199
521000000.0,19.92571477767405,-8.363400480464914,19.652729932242455,-8.072194351667335,15.771976079449555,-9.030449249594824
522000000.0,19.9123314583368,-8.372206088435489,19.62899281123811,-8.072854838478154,15.754070466446516,-9.037400151197774
523000000.0,19.89894575270717,-8.380982635545486,19.59969821914352,-8.077302355968653,15.736788266605782,-9.040358275686224
524000000.0,19.885557733712552,-8.389730154009728,19.580643761056987,-8.085064040659232,15.718626854911598,-9.047646025757322
525000000.0,19.872167474050165,-8.398448676220267,19.552062997583498,-8.082648318982677,15.702451756688683,-9.047568497805656
526000000.0,19.85877504618681,-8.407138234745085,19.523754539429017,-8.086436478388308,15.687691141841121,-9.05618129816011
527000000.0,19.845380522358692,-8.415798862326795,19.50031084735674,-8.083281192892969,15.673260518754958,-9.064590639310985
528000000.0,19.83198397457122,-8.424430591881329,19.47661028541824,-8.089246741069516,15.655781153313496,-9.066441960116956
529000000.0,19.818585474598827,-8.43303345649666,19.447746103846974,-8.089291884134163,15.63772327650168,-9.068905680055893
530000000.0,19.80518509398478,-8.441607489431464,19.42322613970127,-8.084136823979284,15.623136114790038,-9.08044782725406
531000000.0,19.79178290404101,-8.450152724113876,19.400124650897986,-8.090026529100765,15.608506448385782,-9.087230065995994
532000000.0,19.77837897584796,-8.45866919414016,19.368591212112452,-8.09544172712171,15.591762045820719,-9.092808104631287
533000000.0,19.764973380254414,-8.467156933273445,19.349520544632526,-8.093209693494497,15.575250254614996,-9.09827027638317
534000000.0,19.75156618787733,-8.475615975442421,19.31886967769866,-8.096006678358746,15.560798976812032,-9.099310699381665
535000000.0,19.73815746910173,-8.484046354740066,19.29487007612105,-8.093841780884327,15.541764061090753,-9.108038642086747
536000000.0,19.724747294080515,-8.492448105422358,19.265444738286483,-8.092041624426708,15.525644203706152,-9.117017776001404
537000000.0,19.711335732734373,-8.50082126190701,19.243281189012578,-8.10661369644817,15.510132780371578,-9.12285079020328
538000000.0,19.69792285475163,-8.509165858772173,19.214931297771397,-8.097378939176895,15.494603067719583,-9.12289497066299
539000000.0,19.684508729588128,-8.517481930755187,19.192466754447807,-8.104026182002853,15.478771554989466,-9.129961506426527
540000000.0,19.67109342646712,-8.52576951275129,19.167390303771196,-8.100327494607228,15.463545199485095,-9.136903024944463
541000000.0,19.657677014379157,-8.53402863981237,19.136246167600824,-8.104223520909672,15.446686911235087,-9.143723160898377
542000000.0,19.64425956208199,-8.542259347145686,19.112259822954925,-8.104733140867515,15.430308299606295,-9.1453548310513
543000000.0,19.63084113810047,-8.55046167011261,19.08674856735729,-8.101127996998287,15.412163276368249,-9.152018654158555
544000000.0,19.61742181072646,-8.55863564422738,19.060073380040524,-8.102676426549664,15.397188775063952,-9.161531587014306
545000000.0,19.60400164801875,-8.566781305155827,19.033866354641468,-8.101924402447326,15.379621678576877,-9.161872926076366
546000000.0,19.59058071780299,-8.574898688714141,19.00633908190178,-8.099808279145838,15.360249747977253,-9.172002876750438
547000000.0,19.577159087671603,-8.5829878308676,18.976318175197978,-8.102755186526103,15.347725312329887,-9.175433305403846
548000000.0,19.563736824983735,-8.591048767729342,18.953308984695653,-8.100545436151645,15.330735410846891,-9.17878556181776
549000000.0,19.55031399686519,-8.599081535559117,18.922336251573284,-8.10015723823573,15.316561122809764,-9.189238215969286
550000000.0,19.53689067020838,-8.607086170762042,18.895142343671708,-8.098531110502254,15.29824604386532,-9.191150316013937
551000000.0,19.523466911672266,-8.615062709887363,18.871470475511135,-8.096796092181728,15.281463953461447,-9.19726588834613
552000000.0,19.510042787682337,-8.62301118962723,18.8473044084294,-8.096982956794356,15.270996701893454,-9.200090830528893
553000000.0,19.496618364430553,-8.630931646815453,18.815084722455712,-8.089583712963952,15.249368699466201,-9.207711944210784
554000000.0,19.48319370787535,-8.63882411842629,18.79146438910212,-8.09210264404436,15.234281634105212,-9.214905748872477
555000000.0,19.46976888374157,-8.646688641573204,18.761871291374092,-8.087624097334212,15.217369694644587,-9.220061095052632
556000000.0,19.45634395752048,-8.654525253507662,18.733794423810707,-8.088056654157263,15.20409451814997,-9.226467866764287
557000000.0,19.442918994469746,-8.662333991617892,18.706198411113878,-8.084426237531302,15.189074461080097,-9.232238117904405
558000000.0,19.429494059613432,-8.67011489342769,18.68199358020398,-8.081482385210972,15.172091548825735,-9.237284629611775
559000000.0,19.416069217741995,-8.677867996595202,18.65323922886751,-8.076250817632342,15.161731113706454,-9.24613635244521
560000000.0,19.40264453341229,-8.685593338911703,18.619292725524936,-8.078576380592443,15.143563934124108,-9.24961145568279
561000000.0,19.389220070947584,-8.693290958300409,18.59264059816596,-8.074747674296848,15.124292679714733,-9.256141868202823
562000000.0,19.375795894437577,-8.700960892815267,18.561076885611396,-8.072716296417717,15.111421340294951,-9.262132503253907
563000000.0,19.362372067738402,-8.70860318063975,18.53780329494497,-8.066285082133522,15.09260086569507,-9.267111596276795
564000000.0,19.348948654472693,-8.716217860085683,18.5089907173603,-8.063028736792065,15.076064229616014,-9.272121004293084
565000000.0,19.335525718029572,-8.72380496959202,18.47877452194006,-8.06072945824013,15.063030172692308,-9.278446989268408
566000000.0,19.322103321564725,-8.731364547723686,18.45134845298211,-8.055074045058813,15.046992502841047,-9.28568921240327
567000000.0,19.308681528000417,-8.738896633170366,18.419200058266682,-8.053530783242934,15.031334123520121,-9.288103148670263
568000000.0,19.295260400025562,-8.74640126474535,18.395642487997605,-8.046026927390816,15.015489413075866,-9.293900375811223
569000000.0,19.28184000009577,-8.753878481384328,18.363826627831184,-8.045167921688654,15.003587660342589,-9.303760847965796
570000000.0,19.268420390433395,-8.761328322144225,18.335081613990493,-8.038089554002447,14.987304111549083,-9.307763844583018
571000000.0,19.255001633027625,-8.768750826202048,18.302847621767143,-8.03603117480873,14.972187559611406,-9.31357389052042
572000000.0,19.241583789634536,-8.776146032853685,18.274941757578134,-8.02792332106934,14.957126820895798,-9.320356816578336
573000000.0,19.22816692177716,-8.783513981512773,18.245212379520623,-8.021317545080432,14.94385027202392,-9.32571528324616
574000000.0,19.214751090745583,-8.790854711709507,18.217323557114554,-8.016777417555804,14.925592111081365,-9.328150381639116
575000000.0,19.201336357597025,-8.798168263089511,18.18755167578146,-8.01186242995052,14.908438441737141,-9.335886579904244
576000000.0,19.18792278315592,-8.805454675412667,18.154130317062055,-8.004260688958263,14.896837169877802,-9.34200927637938
577000000.0,19.174510428014024,-8.81271398855196,18.12478672233637,-8.001133216741367,14.87754202368616,-9.34923903039261
578000000.0,19.161099352530517,-8.819946242492364,18.092337437144568,-7.99211284735362,14.863008941670735,-9.357824869818291
579000000.0,19.14768961683209,-8.827151477329648,18.06460062573303,-7.986305351507421,14.844579488773725,-9.360991271409715
580000000.0,19.134281280813084,-8.834329733269284,18.036393502210384,-7.9756237821035745,14.833240544732114,-9.36691381551672
581000000.0,19.12087440413559,-8.841481050625289,18.004949822114654,-7.967124469414781,14.81820619510987,-9.372965132425557
582000000.0,19.107469046229557,-8.848605469819088,17.97898216285987,-7.9656038693957685,14.800365910534603,-9.380202492921873
583000000.0,19.094065266292937,-8.855703031378406,17.944524818673912,-7.956738737267532,14.788646275789288,-9.381811421171001
584000000.0,19.080663123291814,-8.86277377593612,17.915700091458802,-7.946770940970597,14.772526959571456,-9.388476811266386
585000000.0,19.067262675960524,-8.869817744229156,17.884514260542232,-7.9356658386960515,14.753053922711445,-9.40377869909341
586000000.0,19.053863982801808,-8.876834977097365,17.85386755528529,-7.931570000075279,14.74229605711045,-9.404488718244906
587000000.0,19.040467102086957,-8.883825515482409,17.81966038507214,-7.921097986888094,14.726617357673778,-9.410010024456149
588000000.0,19.027072091855942,-8.890789400426653,17.78842038526838,-7.908231712005499,14.712923976931044,-9.415180615122628
589000000.0,19.013679009917595,-8.897726673072057,17.756753982780815,-7.896487480714895,14.693705287086539,-9.424012852834293
590000000.0,19.000287913849743,-8.904637374659073,17.725641376474258,-7.888555800193433,14.677048328792308,-9.429855500411586
591000000.0,18.98689886099938,-8.91152154652555,17.693846217139864,-7.876801801273305,14.667224343714256,-9.432328949123836
592000000.0,18.97351190848284,-8.918379230105645,17.666148219733504,-7.863044459530668,14.65306388973035,-9.439077269482285
593000000.0,18.96012711318597,-8.925210466928712,17.631191199621203,-7.85690015766077,14.634953949066563,-9.448459524723344
594000000.0,18.94674453176428,-8.93201529861824,17.59997992961694,-7.840815675734455,14.62110304980048,-9.451939152010727
595000000.0,18.93336422064316,-8.938793766890745,17.56651672043421,-7.827728498922821,14.607302809576776,-9.461555171729335
596000000.0,18.919986236018037,-8.94554591355472,17.53825706413092,-7.815469996330256,14.589630480230747,-9.463939171780083
597000000.0,18.90661063385458,-8.952271780509525,17.50824165044825,-7.800689037833941,14.57586226732946,-9.473218599481696
598000000.0,18.893237469888884,-8.958971409744349,17.47388874834415,-7.786448553437529,14.558485845847217,-9.480093680706775
599000000.0,18.87986679962767,-8.965644843337108,17.442099259091002,-7.771971142531003,14.543187935032977,-9.484966252750414
600000000.0,18.866498678348496,-8.97229212345342,17.40847694920139,-7.756068509294703,14.528423581595332,-9.489410247568872
601000000.0,18.853133161099947,-8.978913292345506,17.374485869409142,-7.741273402505263,14.515664404829767,-9.501617317218566
602000000.0,18.83977030270187,-8.985508392351166,17.344361694748176,-7.726897240503379,14.49803512070164,-9.507658223948434
603000000.0,18.826410157745542,-8.992077465892699,17.30868584819159,-7.70636910681981,14.478853357182228,-9.512416682344169
604000000.0,18.813052780593953,-8.998620555475878,17.272775831410687,-7.69384314760161,14.464240718622664,-9.51624804488723
605000000.0,18.799698225381974,-9.005137703688893,17.24202713135823,-7.67422386926942,14.454823318803712,-9.525079908007466
606000000.0,18.786346546016606,-9.01162895320131,17.209117068122904,-7.658148599440408,14.43568447766797,-9.530415978813636
607000000.0,18.772997796177215,-9.01809434676304,17.177697485064613,-7.639757236916329,14.42152446549611,-9.54011556674514
608000000.0,18.75965202931576,-9.0245339272033,17.1446462527925,-7.620886648921459,14.404995010212264,-9.540953367923462
609000000.0,18.74630929865703,-9.030947737429596,17.107264358321093,-7.594744710502992,14.38824786557513,-9.551543703524423
610000000.0,18.732969657198886,-9.03733582042668,17.075282196573667,-7.5769936385337635,14.371094491761646,-9.553692050372899
611000000.0,18.71963315771251,-9.043698219255544,17.039774424953862,-7.553837994782884,14.356391003670257,-9.56325094627446
612000000.0,18.706299852742667,-9.050034977052398,17.00841878565359,-7.529268297302697,14.33489387662601,-9.56831483542957
613000000.0,18.692969794607933,-9.056346137027658,16.97198041900399,-7.506526453535469,14.323089973049795,-9.575164420219963
614000000.0,18.679643035400968,-9.062631742464932,16.93718673151448,-7.483261696006449,14.303817185064633,-9.58284077289965
615000000.0,18.666319626988784,-9.068891836720022,16.902337672816255,-7.458581216459612,14.292155954123634,-9.59104307886352
616000000.0,18.652999621012995,-9.075126463219924,16.86515797187395,-7.436052412087847,14.272866130960084,-9.59482601328973
617000000.0,18.639683068890104,-9.081335665461818,16.829969000876005,-7.412215926205914,14.257304358257283,-9.601665022029772
618000000.0,18.62637002181175,-9.087519487012095,16.79573297426757,-7.384803995420679,14.241452953223433,-9.612459318798203
619000000.0,18.613060530745006,-9.09367797150535,16.759135785151265,-7.360694921610835,14.223485408881569,-9.615804530749541
620000000.0,18.59975464643266,-9.099811162643412,16.725211182218295,-7.328123093637714,14.204664316053528,-9.620699773000705
621000000.0,18.586452419393478,-9.105919104194346,16.69239915122324,-7.300856692442896,14.19050843130893,-9.63064548176396
622000000.0,18.573153899922506,-9.11200183999149,16.65830165954116,-7.265465520613606,14.172974919924489,-9.637888391634164
623000000.0,18.559859138091355,-9.118059413932484,16.624906366996907,-7.23806727896937,14.15546697623537,-9.645070643957009
624000000.0,18.5465681837485,-9.124091869978281,16.58937669438226,-7.20431468513086,14.138973139494993,-9.648838122248867
625000000.0,18.533281086519573,-9.130099252152212,16.558076392792067,-7.1710291890643525,14.11862394163733,-9.65691894501346
626000000.0,18.519997895807663,-9.136081604539001,16.520751997661414,-7.137431417754179,14.102773256171416,-9.663754124836718
627000000.0,18.50671866079362,-9.142038971283814,16.485255545782067,-7.107250600745957,14.087715560736697,-9.668746830597131
628000000.0,18.49344343043636,-9.147971396591322,16.44953298138618,-7.073005411815948,14.070345873574883,-9.675184305604205
629000000.0,18.480172253473185,-9.153878924724722,16.413512148023777,-7.036836143857274,14.049418627755836,-9.682139360233585
630000000.0,18.466905178420085,-9.159761600004826,16.378237083549074,-7.004934802581395,14.032485767576487,-9.687865738402456
631000000.0,18.453642253572056,-9.165619466809092,16.342875076676012,-6.967620151834497,14.014818955702129,-9.696411672389775
632000000.0,18.440383527003434,-9.171452569570716,16.3068004203468,-6.925162132531885,13.996984367046318,-9.700774864329459
633000000.0,18.427129046568194,-9.177260952777663,16.26975447298282,-6.885545288418086,13.975112053893126,-9.705983187859637
634000000.0,18.413878859900304,-9.183044660971778,16.233679093382662,-6.846152329882259,13.95894942938758,-9.714505468325058
635000000.0,18.400633014414034,-9.188803738747833,16.19551036545621,-6.804826004480108,13.93680619531621,-9.720167833001902
636000000.0,18.387391557304287,-9.194538230752622,16.160054208798506,-6.757528877829292,13.918597885812176,-9.729654666921867
637000000.0,18.374154535546957,-9.200248181684037,16.12269939474583,-6.7144197567451975,13.898134172264998,-9.731605537301109
638000000.0,18.36092199589925,-9.205933636290167,16.090196158136276,-6.663426440538396,13.87755806238275,-9.74029893063849
639000000.0,18.347693984900015,-9.21159463936837,16.048447956239052,-6.620957694463595,13.86011495879469,-9.746846407976717
640000000.0,18.334470548870115,-9.217231235764391,16.010796103181644,-6.564409367368362,13.837221074600578,-9.753180074637712
641000000.0,18.32125173391276,-9.22284347037145,15.977316216624347,-6.511236288685708,13.81720684322111,-9.762266806036646
642000000.0,18.308037585913855,-9.228431388129351,15.942395113210935,-6.459084924198379,13.79503163612254,-9.766666289753179
643000000.0,18.294828150542358,-9.233995034023588,15.907291950604442,-6.402706523928175,13.773266665342565,-9.772192155940168
644000000.0,18.281623473250637,-9.23953445308445,15.873085036373409,-6.349364013962718,13.754521808408258,-9.778405482127104
645000000.0,18.268423599274822,-9.245049690386162,15.837690592411027,-6.288466033612241,13.733214113588465,-9.785736239564654
646000000.0,18.25522857363517,-9.250540791045973,15.799492017677542,-6.231391968089942,13.709827097403435,-9.793332042615148
647000000.0,18.24203844113643,-9.256007800223308,15.76669028890935,-6.168450671337944,13.690221266954207,-9.79787576243224
648000000.0,18.22885324636822,-9.261450763118887,15.72966541335276,-6.106213995935688,13.66442057730194,-9.80003572152413
649000000.0,18.215673033705368,-9.26686972497384,15.692018713546876,-6.035015502428012,13.638625758696254,-9.809586538197982
650000000.0,18.202497847308322,-9.27226473106889,15.6541277317988,-5.968099919656508,13.618442778125543,-9.815566932342477
651000000.0,18.18932773112349,-9.277635826723435,15.620676508138821,-5.898202451132128,13.595706419743768,-9.820070629843253
652000000.0,18.17616272888364,-9.282983057294745,15.585018012465973,-5.82586931649803,13.569732158875047,-9.825213915238406
653000000.0,18.16300288410827,-9.288306468177076,15.555011313313864,-5.752863098069956,13.542134380263327,-9.831580116110665
654000000.0,18.149848240103992,-9.29360610480084,15.513291922292257,-5.664874886039126,13.514977162881493,-9.837839020664958
655000000.0,18.13669883996493,-9.298882012631772,15.480707721311438,-5.585990323036648,13.49261025706922,-9.839920623479216
656000000.0,18.123554726573076,-9.304134237170057,15.445140516810817,-5.497563301449581,13.463371631072697,-9.844826516984458
657000000.0,18.11041594259871,-9.309362823949535,15.405250702701121,-5.4088557721880015,13.436399493376143,-9.850037558293229
658000000.0,18.097282530500788,-9.314567818536844,15.376275719773359,-5.313511245784332,13.40599846250125,-9.854884912578507
659000000.0,18.084154532527318,-9.319749266530602,15.340149591710032,-5.2095272926284855,13.377359727019135,-9.857965882197723
660000000.0,18.071031990715777,-9.324907213560595,15.307358667323253,-5.10608233301247,13.345083364203644,-9.860871146615667
661000000.0,18.057914946893504,-9.330041705286934,15.274409962805995,-4.992066199350203,13.312500016218186,-9.862446409971842
662000000.0,18.044803442678095,-9.335152787399272,15.247305962950566,-4.8781837281219715,13.278709767145935,-9.8627656215263
663000000.0,18.031697519477817,-9.340240505615967,15.222653845619279,-4.756807430105759,13.24473524525742,-9.863494155978858
664000000.0,18.01859721849201,-9.34530490568329,15.203085103789789,-4.63067389482398,13.211001648185384,-9.863617253493775
665000000.0,18.005502580711486,-9.350346033374626,15.183476969795008,-4.4967233434322225,13.175075134933415,-9.859039134963696
666000000.0,17.99241364691897,-9.35536393448966,15.167352355806532,-4.357590539181606,13.141510471854728,-9.855474581533576
667000000.0,17.979330457689468,-9.360358654853604,15.160042972279731,-4.213375012355168,13.104358838398909,-9.851734721596367
668000000.0,17.96625305339072,-9.36533024031639,15.155735663430438,-4.065798407229483,13.066086204792274,-9.84404746012557
669000000.0,17.953181474183594,-9.37027873675189,15.153958298521527,-3.9102280704448664,13.027971958809035,-9.838207883166673
670000000.0,17.940115760022522,-9.375204190057149,15.161410131996634,-3.753684606895091,12.99163013899255,-9.828077644752561
671000000.0,17.92705595065591,-9.38010664615157,15.162808778241828,-3.592498374234512,12.954332048471528,-9.816392990205674
672000000.0,17.914002085626556,-9.38498615097619,15.177610560045544,-3.4143853310230305,12.915057940295478,-9.801915981222539
673000000.0,17.9009542042721,-9.389842750492864,15.196848162252326,-3.236973632882957,12.875243979900066,-9.78618850141842
674000000.0,17.88791234572541,-9.394676490683535,15.225682283426766,-3.0460078840202276,12.836408123629267,-9.769348917200125
675000000.0,17.874876548915065,-9.39948741754945,15.263623885094187,-2.8478923290514904,12.794740010721538,-9.750126566364482
676000000.0,17.861846852565733,-9.404275577110408,15.311335201243052,-2.6407451227403884,12.756964607534128,-9.72673037404658
677000000.0,17.84882329519863,-9.409041015404018,15.373904480904491,-2.429711310009945,12.720580922684402,-9.696975678623058
678000000.0,17.83580591513197,-9.413783778484932,15.448304765841565,-2.2123226431015173,12.686504850604624,-9.671710586324915
679000000.0,17.82279475048136,-9.41850391242411,15.539337510854006,-1.9845300790491986,12.651316374102358,-9.641361374139896
680000000.0,17.809789839160278,-9.423201463308079,15.644946725526935,-1.750130173610151,12.618650736793436,-9.604970333523177
681000000.0,17.796791218880493,-9.42787647723819,15.769325642057781,-1.5131449770400327,12.589218995145233,-9.565565171456003
682000000.0,17.78379892715251,-9.432529000329888,15.910137101397888,-1.275190768938175,12.55975712807589,-9.527137477587043
683000000.0,17.77081300128602,-9.437159078711979,16.078734724695224,-1.0253947976434101,12.53584143053671,-9.4859506147802
684000000.0,17.757833478390328,-9.441766758525917,16.269181916495047,-0.7838419854703662,12.513208565349643,-9.442605771261588
685000000.0,17.74486039537483,-9.44635208592506,16.48708169980381,-0.541903647131988,12.49721237545933,-9.39923327034127
686000000.0,17.731893788949435,-9.450915107073973,16.732568701335385,-0.30023115388273475,12.484635182233044,-9.351089601936467
687000000.0,17.718933695625026,-9.455455868147709,17.004651447819704,-0.07937250977507845,12.477068661861857,-9.308900458535522
688000000.0,17.705980151713913,-9.45997441533109,17.301090465592118,0.1267698134502843,12.471349383756131,-9.26586226023325
689000000.0,17.693033193330283,-9.464470794818011,17.627919521330053,0.3227799591120683,12.471855780024775,-9.22137050484171
690000000.0,17.680092856390655,-9.468945052810737,17.972198870396625,0.5031541805004607,12.474616229611598,-9.179512452599928
691000000.0,17.667159176614348,-9.473397235519203,18.348687480725957,0.6549493673310062,12.481725574670218,-9.141227269318167
692000000.0,17.65423218952392,-9.477827389160323,18.750600358166963,0.7866265231681818,12.491989820937798,-9.106707972939416
693000000.0,17.641311930445642,-9.482235559957292,19.180298083553105,0.8883872847328158,12.502189523107104,-9.067360196115017
694000000.0,17.628398434509954,-9.48662179413891,19.624577318683894,0.9430778240629978,12.517059314403284,-9.037369531645227
695000000.0,17.615491736651936,-9.490986137938895,20.08233166912372,0.9671249107016309,12.531632442888437,-9.01171782453841
696000000.0,17.602591871611757,-9.495328637595211,20.547328451711547,0.9485445132651299,12.54688847215629,-8.982397434473349
697000000.0,17.589698873935152,-9.499649339349379,21.01656832192072,0.8854225319327577,12.56473315409678,-8.961500394754413
698000000.0,17.576812777973878,-9.503948289445816,21.490515422419037,0.7826768380613927,12.584779383140653,-8.938948337859157
699000000.0,17.56393361788621,-9.508225534131183,21.953117003399402,0.6380542762816327,12.603136918618393,-8.925420999968543
700000000.0,17.551061427637364,-9.512481119653687,22.415771956719244,0.44723789872465003,12.619491124608238,-8.906531362534544
701000000.0,17.53819624100002,-9.51671509226246,22.854027198511425,0.2107240556467998,12.64031273302548,-8.895433409469115
702000000.0,17.525338091554744,-9.520927498206877,23.27677346157178,-0.0705674235483816,12.65941582397292,-8.885097818186402
703000000.0,17.51248701269051,-9.525118383735919,23.66528634944689,-0.3906952815953071,12.676752898071987,-8.876891512840883
704000000.0,17.499643037605132,-9.529287795097522,24.018505693387322,-0.746674901758769,12.693198953595425,-8.871345132941613
705000000.0,17.486806199305764,-9.533435778537928,24.32660891674258,-1.1347548051017442,12.711889526039595,-8.86930729245274
706000000.0,17.473976530609388,-9.537562380301065,24.59674333664787,-1.534936266441383,12.726007324111245,-8.868186418947763
707000000.0,17.461154064143248,-9.541667646627879,24.816775675449065,-1.9628526622986135,12.738172716463586,-8.865133645500391
708000000.0,17.448338832345375,-9.54575162375573,24.992917072573093,-2.3832046115464496,12.752074790229146,-8.865130417294072
709000000.0,17.43553086746505,-9.54981435791776,25.138470719606655,-2.804014920349688,12.76589809048537,-8.869858200458818
710000000.0,17.422730201563283,-9.55385589534225,25.23621839883383,-3.229342366030499,12.777480126015655,-8.871408294918309
711000000.0,17.40993686651329,-9.557876282252023,25.308865826346217,-3.6414562183256574,12.785958655128951,-8.877141919986292
712000000.0,17.397150894001005,-9.561875564863811,25.339175201717946,-4.050414884182305,12.794042195050887,-8.882724662253569
713000000.0,17.384372315525525,-9.565853789387653,25.351201550696512,-4.445312967395064,12.802527102199049,-8.883657512053478
714000000.0,17.371601162399624,-9.569811002026277,25.32894601071107,-4.828616607879304,12.809164804410479,-8.888216855548494
715000000.0,17.35883746575024,-9.573747248974502,25.28433661250577,-5.19101703215076,12.817053352327324,-8.89617341667451
716000000.0,17.346081256518943,-9.577662576418634,25.212490383712204,-5.545729025943628,12.819568524819811,-8.902063711554836
717000000.0,17.333332565462438,-9.58155703053586,25.131089777238916,-5.8717733765852875,12.822975739320755,-8.909331490005643
718000000.0,17.320591423153058,-9.585430657493667,25.02137571211451,-6.191271940039895,12.828238447117094,-8.915060193668028
719000000.0,17.307857859979244,-9.58928350344925,24.902832420464463,-6.482195863295099,12.832278225014983,-8.92203023794426
720000000.0,17.295131906146043,-9.59311561454891,24.772633045323442,-6.754072792112808,12.830796482700736,-8.93269621090749
721000000.0,17.2824135916756,-9.596927036927495,24.630988581558814,-7.013028421382116,12.83106603767857,-8.935826459907075
722000000.0,17.269702946407644,-9.600717816707798,24.484574353705042,-7.2507373215958815,12.83476981046552,-8.942434912717331
723000000.0,17.257,-9.604487999999998,24.331239497882223,-7.471665533265888,12.830575253017653,-8.952878825412174
724000000.0,17.244304781929067,-9.608237632901082,24.17718835833721,-7.678764236965437,12.828060299049358,-8.958710779971547
725000000.0,17.231617321490308,-9.611966761494266,24.013913732553018,-7.863033630181405,12.827234465853511,-8.969245996743945
726000000.0,17.21893764779878,-9.615675431848459,23.84994213659567,-8.03725170046793,12.825929581853265,-8.975053476472901
727000000.0,17.206265789789583,-9.619363690017662,23.686436995234246,-8.195766201627732,12.822372010156114,-8.983417660349245
728000000.0,17.193601776218408,-9.623031582040458,23.5228741507927,-8.333115942356622,12.817144892658554,-8.990204957679795
729000000.0,17.180945635662,-9.626679153939417,23.372068733156116,-8.465720264994971,12.814236616457418,-8.999407474868503
730000000.0,17.168297396518664,-9.630306451720564,23.21048439564024,-8.590284103042691,12.806989309342944,-9.003820559784014
731000000.0,17.155657087008773,-9.633913521372836,23.05914460047212,-8.691299733284035,12.801385780180127,-9.008815818141134
732000000.0,17.143024735175278,-9.637500408867533,22.904751363091396,-8.794354436910846,12.797236116631733,-9.015739184666119
