f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
519000000.0,7.402161741991318,-7.245518971606217,14.520866562909337,-7.063833524249181,7.401641530739634,-7.24555288273243
520000000.0,7.3906482005195455,-7.237897088004877,14.543927093742196,-7.126337246794704,7.390128301555281,-7.237931323127332
521000000.0,7.37918130732576,-7.230279992804842,14.556179415663104,-7.196739305603014,7.378661664957607,-7.230314625890302
522000000.0,7.367760841664573,-7.222667775557637,14.55462649522631,-7.265809388989292,7.367241362140241,-7.222702826231409
523000000.0,7.356386583825762,-7.215060524581496,14.533980151533568,-7.341760085159673,7.355867156162966,-7.2150960743098045
524000000.0,7.345058315131412,-7.2074583269746455,14.505657154990457,-7.401902881171205,7.34453885754095,-7.207494288627197
525000000.0,7.333775817933024,-7.199861268628452,14.461547872230318,-7.455849315469342,7.333256216780282,-7.199897632163597
526000000.0,7.322538875608581,-7.192269434240434,14.41389760695563,-7.487464356215301,7.322019065118515,-7.192306063415446
527000000.0,7.311347272559585,-7.18468290732715,14.36983547227869,-7.508978855304172,7.310827256204798,-7.18471973066172
528000000.0,7.300200794208054,-7.1771017702369555,14.334739600695153,-7.531202939633708,7.299680630145382,-7.177138774772917
529000000.0,7.289099226993492,-7.169526104162632,14.302087380071185,-7.5439801911401565,7.2885789125633345,-7.169563225328353
530000000.0,7.27804235836982,-7.161955989153886,14.271428262804912,-7.54578019984966,7.277521885209618,-7.1619931538028085
531000000.0,7.267029976802295,-7.15439150412974,14.252193486876033,-7.557109749136186,7.266509435094016,-7.1544287507514115
532000000.0,7.256061871764363,-7.1468327268907705,14.228388350090253,-7.5756868010928935,7.25554124622494,-7.14687010992638
533000000.0,7.2451378337345265,-7.139279734131246,14.217329043203511,-7.587061741628117,7.244617190902733,-7.139317184128434
534000000.0,7.234257654193154,-7.131732601451139,14.192971873209734,-7.6107149705120785,7.2337369331027785,-7.131770220931779
535000000.0,7.223421125619271,-7.124191403368009,14.179387947117808,-7.6227416720464864,7.2229003720781035,-7.12422909890223
536000000.0,7.212628041487328,-7.116656213328773,14.159467185824944,-7.638258074087909,7.212107221893623,-7.11669401883013
537000000.0,7.201878196263944,-7.109127103721353,14.139537133843074,-7.6651735813754645,7.2013573314612165,-7.109165090953624
538000000.0,7.191171385404621,-7.101604145886213,14.118825555636743,-7.687622655554693,7.190650461837726,-7.1016422881547525
539000000.0,7.1805074053504345,-7.094087410127773,14.099805455793513,-7.7175730815536685,7.179986447056494,-7.094125751406923
540000000.0,7.16988605352471,-7.086576965725705,14.076731115403833,-7.743207394985593,7.169365026718299,-7.0866154862373865
541000000.0,7.159307128329671,-7.079072880946126,14.042748806704662,-7.771962280387547,7.158785969960555,-7.079111619881192
542000000.0,7.148770429143067,-7.07157522305267,14.011721228332128,-7.803639850120583,7.148249162709365,-7.071614192994495
543000000.0,7.138275756314783,-7.064084058317446,13.973021898668657,-7.82588450685512,7.137754316646021,-7.064123213744161
544000000.0,7.127822911163427,-7.056599452031888,13.931149005448821,-7.847115856448389,7.127301276617028,-7.056638791985429
545000000.0,7.117411695972904,-7.049121468517496,13.890061791571156,-7.871929469723167,7.116889877849339,-7.0491610135444605
546000000.0,7.107041913988971,-7.041650171136471,13.843223629694405,-7.880027414307119,7.106519846832672,-7.0416898272528945
547000000.0,7.096713369415767,-7.034185622302228,13.791632385256191,-7.896368824972997,7.096191038662872,-7.034225448961449
548000000.0,7.086425867412343,-7.026727883489821,13.744755200617764,-7.905162293512329,7.085903289127084,-7.026767825338899
549000000.0,7.076179214089158,-7.019277015246245,13.69086699074754,-7.9070047604415645,7.075656332883159,-7.019317041729451
550000000.0,7.065973216504574,-7.011833077200646,13.645272923722741,-7.9050779217232305,7.065450077163052,-7.011873150393539
551000000.0,7.055807682661332,-7.004396128074419,13.600092363535596,-7.906649058732007,7.055284294165316,-7.00443626886883
552000000.0,7.045682421503015,-6.996966225691212,13.549633981896173,-7.90438968601913,7.045158744822248,-6.997006420010757
553000000.0,7.035597242910498,-6.9895434269868035,13.51010240640897,-7.895896011867311,7.035073334211991,-6.989583617218298
554000000.0,7.02555195769838,-6.982127788018919,13.466468698731381,-7.884761474314975,7.025027787199493,-6.982167965515655
555000000.0,7.0155463776114235,-6.97471936397691,13.423304646685734,-7.87211736334857,7.015021945592166,-6.974759518916289
556000000.0,7.005580315320954,-6.967318209191356,13.38083509238048,-7.8601357334239115,7.005055627319528,-6.967358344645147
557000000.0,6.99565358442128,-6.9599243771435555,13.339255399065875,-7.844191551266506,6.995128638801809,-6.959964467580191
558000000.0,6.98576599942608,-6.952537920474932,13.297522154645545,-7.829012917327618,6.985240796686462,-6.952577971148731
559000000.0,6.975917375764791,-6.945158890996335,13.257930756909833,-7.807155960589977,6.97539191683441,-6.945198857637861
560000000.0,6.966107529778985,-6.937787339697242,13.22271844121677,-7.793205150792926,6.965581855711204,-6.937827262757673
561000000.0,6.9563362787187435,-6.930423316754878,13.19052088108295,-7.7727316438803635,6.955810395875978,-6.930463151255647
562000000.0,6.9466034407390165,-6.923066871543229,13.152212780209062,-7.748435461473675,6.946077304828933,-6.923106605752767
563000000.0,6.9369088348959815,-6.915718052641979,13.123951256077584,-7.722193977987157,6.936382503218401,-6.9157576564907695
564000000.0,6.927252281143389,-6.908376907845328,13.097381716476178,-7.70185171894675,6.926725774741454,-6.908416414225008
565000000.0,6.917633600328909,-6.901043484170755,13.063543752690592,-7.673962594351966,6.917106860839959,-6.90108286099396
566000000.0,6.908052614190469,-6.893717827867652,13.037284047305022,-7.6485099664525364,6.907525691970586,-6.893757076004225
567000000.0,6.898509145352585,-6.886399984425909,13.011793498455438,-7.623500981297336,6.897982045703916,-6.8864391052914895
568000000.0,6.889003017322698,-6.879089998584371,12.99060864475862,-7.592422567759626,6.888475754691594,-6.879128947329035
569000000.0,6.879534054487487,-6.8717879143392375,12.966775000412422,-7.56355965915534,6.879006616705454,-6.871826709541837
570000000.0,6.870102082109206,-6.864493774952363,12.949298366904229,-7.536284655079849,6.8695745105743535,-6.864532414230262
571000000.0,6.8607069263219875,-6.857207622959472,12.93116250167914,-7.507974186612327,6.860179214822881,-6.857246101313181
572000000.0,6.851348414128172,-6.84992950017829,12.91685217454387,-7.478329470500414,6.850820583129195,-6.8499678021450014
573000000.0,6.842026373394614,-6.8426594477165885,12.901028465699772,-7.451012814707487,6.841498417960426,-6.84269759036446
574000000.0,6.832740632848995,-6.835397505980156,12.890551708056623,-7.4245132904126026,6.832212586941605,-6.835435483899194
575000000.0,6.823491022076142,-6.828143714680669,12.882855945009256,-7.3975195544867,6.822962901551858,-6.828181519370515
576000000.0,6.814277371514331,-6.820898112843503,12.869697072132682,-7.367439268130345,6.81374913685241,-6.8209357360396865
577000000.0,6.805099512451597,-6.813660738815443,12.866165241824417,-7.340039396135026,6.804571227540632,-6.813698177924224
578000000.0,6.7959572770220475,-6.806431630272319,12.85574312439092,-7.310267117703617,6.795428894945089,-6.806468884184083
579000000.0,6.786850498202172,-6.79921082422658,12.8543549326764,-7.284614389876304,6.786322082278062,-6.799247900218763
580000000.0,6.777779009807152,-6.791998357034757,12.853125406602349,-7.25741536038296,6.777250557942482,-6.792035245146241
581000000.0,6.768742646487171,-6.784794264404881,12.850006744842466,-7.231092295992688,6.76821414879026,-6.784830973590702
582000000.0,6.759741243723731,-6.777598581403799,12.856002647737764,-7.207264249120512,6.759212761246137,-6.777635108737959
583000000.0,6.750774637825968,-6.770411342464429,12.852258736953662,-7.188398406259064,6.750246120529398,-6.770447737787782
584000000.0,6.741842665926965,-6.763232581392932,12.86091317414889,-7.160009066854415,6.741314171398246,-6.7632687611232685
585000000.0,6.732945165980075,-6.756062331375814,12.872058714399698,-7.130364731083705,6.7324167073352585,-6.756098282462705
586000000.0,6.724081976755247,-6.748900624986949,12.882437788487355,-7.116744443939334,6.723553581542764,-6.748936448076888
587000000.0,6.715252937835336,-6.741747494194532,12.895221241736591,-7.101893539824267,6.714724618809716,-6.7417831769052805
588000000.0,6.706457889612451,-6.734602970367964,12.904297690856712,-7.092867634797964,6.705929635608536,-6.734638556415743
589000000.0,6.697696673284275,-6.727467084284649,12.91460734545932,-7.08009553708961,6.697168484748017,-6.727502548003649
590000000.0,6.6889691308504045,-6.720339866136743,12.928199843582474,-7.076876767499206,6.688441047505001,-6.720375260797767
591000000.0,6.6802751051086915,-6.713221345537814,12.928340179618012,-7.073533101788579,6.67974704276886,-6.71325669727467
592000000.0,6.671614439651584,-6.706111551529441,12.933229933232077,-7.064384024857689,6.671086416605441,-6.706146814783635
593000000.0,6.662986978862483,-6.699010512587742,12.936526050535084,-7.054231810297809,6.662458983257979,-6.699045684337587
594000000.0,6.654392567912088,-6.691918256629834,12.938361459780257,-7.041472547532485,6.653864585536489,-6.691953323488495
595000000.0,6.645831052754762,-6.684834811020221,12.943403950825697,-7.0276928424153065,6.645303101839786,-6.684869760304903
596000000.0,6.6373022801248975,-6.6777602025771285,12.958125644270849,-7.0181102863097165,6.636774430020459,-6.677795041708435
597000000.0,6.628806097533287,-6.670694457578752,12.975571479623804,-6.998893744050536,6.628278346820193,-6.670729120590415
598000000.0,6.620342353263501,-6.66363760176946,12.994740078530045,-6.9851616224677135,6.619814724037603,-6.663672119934163
599000000.0,6.611910896368268,-6.65658966036591,13.014729484482594,-6.982235110304269,6.611383415410445,-6.656624100694776
600000000.0,6.603511576665866,-6.64955065806313,13.043302877874718,-6.9833360981350125,6.602984306659595,-6.649585029847832
601000000.0,6.595144244736528,-6.642520619040502,13.06743646546133,-6.982659120560091,6.59461715446082,-6.642554920207718
602000000.0,6.586808751918829,-6.635499566967713,13.096808730281646,-6.995699089679244,6.586281901524978,-6.6355338754422375
603000000.0,6.57850495030611,-6.62848752501062,13.122332078421087,-7.014131974313454,6.577978325658218,-6.628521883534721
604000000.0,6.570232692742891,-6.621484515837069,13.141299924179052,-7.044535016528412,6.569706274445075,-6.621519014254764
605000000.0,6.561991832821301,-6.614490561622643,13.150960260194305,-7.066798877103019,6.561465545583769,-6.614525166176107
606000000.0,6.5537822248775015,-6.607505684056364,13.158273315901827,-7.098337250353419,6.553256070526412,-6.607540458947672
607000000.0,6.54560372398814,-6.600529904346311,13.158286266608682,-7.1249371034640845,6.5450776460947555,-6.600564831915494
608000000.0,6.537456185966795,-6.593563243225204,13.156156883235875,-7.15830309274101,6.536930182686408,-6.593598370914368
609000000.0,6.529339467360428,-6.586605720955914,13.14771762898014,-7.175434573002293,6.528813468223471,-6.586640956661748
610000000.0,6.521253425445857,-6.579657357336913,13.141424949886426,-7.197206891253935,6.520727452274882,-6.5796927269316114
611000000.0,6.513197918226229,-6.572718171707683,13.128744862112294,-7.216969406356188,6.512671926238092,-6.572753673962768
612000000.0,6.505172804427504,-6.565788182954055,13.127030331752849,-7.230218532880364,6.504646851676186,-6.565823756674464
613000000.0,6.497177943494947,-6.558867409513484,13.11800864457096,-7.247011844500127,6.496651989408336,-6.558903090565279
614000000.0,6.4892131955896275,-6.551955869380293,13.115768050513857,-7.263389250232283,6.48868728245971,-6.551991643179923
615000000.0,6.481278421584939,-6.545053580110838,13.109987997312626,-7.279234609839387,6.480752525601573,-6.545089449708278
616000000.0,6.4733734830631064,-6.538160558828629,13.107264142487411,-7.306008032812441,6.472847642635839,-6.5381965887916795
617000000.0,6.465498242311729,-6.531276822229401,13.100728307106845,-7.33517448127505,6.464972436777463,-6.531313034652215
618000000.0,6.457652562320311,-6.524402386586117,13.090572669910804,-7.362043250810037,6.457126764086394,-6.524438773148088
619000000.0,6.449836306776815,-6.517537267753938,13.07545958908387,-7.400907802414038,6.449310504347264,-6.51757391343569
620000000.0,6.442049340064224,-6.510681481175117,13.05970992025528,-7.434308279201444,6.441523519388777,-6.510718352047591
621000000.0,6.4342915272571,-6.50383504188386,13.029798569271549,-7.465911389849271,6.43376559468412,-6.503872150263458
622000000.0,6.42656273411818,-6.496997964511137,12.997224901017296,-7.494011297373851,6.426036666561117,-6.497035292178979
623000000.0,6.418862827094955,-6.4901702632894205,12.960901289962091,-7.522863993813162,6.418336601867359,-6.490207820851032
624000000.0,6.411191673316272,-6.4833519520573955,12.917923814844473,-7.549320244425213,6.4106652442306595,-6.483389734921685
625000000.0,6.403549140588947,-6.476543044264613,12.877788956893292,-7.564113740144322,6.403022506286315,-6.476580973544739
626000000.0,6.395935097394387,-6.469743552976086,12.830813694760598,-7.57606450707437,6.395408210189135,-6.469781621854288
627000000.0,6.388349412885221,-6.462953490876849,12.784466169196719,-7.5885787728377565,6.3878222779630685,-6.462991701615396
628000000.0,6.3807919568819464,-6.456172870276469,12.73418867639318,-7.591470592438668,6.380264533920063,-6.456211168762189
629000000.0,6.373262599869578,-6.449401703113492,12.696555742625238,-7.590780967394816,6.372734962522931,-6.449440045892056
630000000.0,6.365761212994318,-6.44264000095986,12.6487831596094,-7.588867613308936,6.365233295925862,-6.4426783972539114
631000000.0,6.358287668060234,-6.435887775025273,12.60636443236968,-7.582335148246068,6.357759497337898,-6.435926187153294
632000000.0,6.350841837525939,-6.429145036161514,12.56244600588158,-7.574697571086939,6.350313402150804,-6.429183459880009
633000000.0,6.343423594501299,-6.422411794866707,12.524540290639768,-7.562893185809349,6.342894925163845,-6.422450194336192
634000000.0,6.336032812744141,-6.415688061289558,12.484347471208192,-7.544031455919036,6.3355038834464645,-6.415726396642252
635000000.0,6.328669366656971,-6.4089738452335245,12.447957185053081,-7.529755726463882,6.3281402088137435,-6.409012138877923
636000000.0,6.321333131283714,-6.402269156160958,12.414052010122598,-7.5102081581590925,6.3208037514508035,-6.402307371374494
637000000.0,6.314023982306452,-6.3955740031972,12.380416026472185,-7.493012829150795,6.313494386112046,-6.3956121543684965
638000000.0,6.306741796042191,-6.38888839513462,12.350119127033867,-7.4695612079278355,6.306211993501354,-6.388926438001168
639000000.0,6.299486449439616,-6.382212340436634,12.316282681631854,-7.446075262763392,6.2989564184319775,-6.382250281093379
640000000.0,6.2922578200758865,-6.375545847241667,12.289190023765943,-7.416829338838646,6.291727592336365,-6.375583638683463
641000000.0,6.285055786153415,-6.3688889233670585,12.263222305511183,-7.383908923916711,6.284525362028935,-6.368926541099777
642000000.0,6.277880226496682,-6.362241576312966,12.24224761758378,-7.359422553393023,6.277349651301361,-6.362279064064001
643000000.0,6.2707310205490465,-6.355603813266184,12.224562900010508,-7.327604821166631,6.270200301646445,-6.35564111996613
644000000.0,6.2636080483695755,-6.348975641103949,12.209264076275026,-7.294981930491079,6.263077198834161,-6.349012757598135
645000000.0,6.256511190629885,-6.342357066397697,12.199343669390533,-7.263403603446223,6.255980245370839,-6.342393989632015
646000000.0,6.249440328610992,-6.335748095416778,12.189919048530593,-7.23412894573003,6.248909294561539,-6.33578483871283
647000000.0,6.24239534420018,-6.32914873413213,12.189810500223626,-7.204795960043261,6.241864278951018,-6.329185280419023
648000000.0,6.235376119887876,-6.322558988219923,12.19582051019613,-7.182976528281473,6.234845074880138,-6.3225953731127085
649000000.0,6.2283825387645395,-6.315978863065152,12.200470158475326,-7.155449668887888,6.2278514953904,-6.316015053276495
650000000.0,6.221414484517564,-6.3094083637652005,12.205092942471813,-7.134467627816833,6.220883454380213,-6.309444399974663
651000000.0,6.214471841428192,-6.3028474951333635,12.214606936072805,-7.121430678921805,6.213940869437985,-6.3028834181244475
652000000.0,6.207554494368439,-6.296296261702328,12.223864642869943,-7.11455352740984,6.207023590118942,-6.296332110522362
653000000.0,6.2006623287980345,-6.289754667727623,12.240043451005821,-7.1097509103371825,6.200131539525451,-6.289790443150809
654000000.0,6.193795230761372,-6.283222717191025,12.246311948089005,-7.103552403423391,6.19326449199032,-6.283258428317776
655000000.0,6.186953086884478,-6.276700413803944,12.248164132272024,-7.11031909319167,6.186422393986919,-6.276736150060295
656000000.0,6.180135784371976,-6.270187761010747,12.255719108834795,-7.114828289411589,6.179605169115695,-6.270223498327958
657000000.0,6.173343211004089,-6.263684761992068,12.24669802932417,-7.121942436554933,6.172812573708789,-6.263720546222452
658000000.0,6.1665752551336315,-6.257191419668074,12.243850276495735,-7.131576646951269,6.1660446389133545,-6.257227255884934
659000000.0,6.159831805683028,-6.25070773670169,12.236551928562085,-7.137808389625223,6.159301176442484,-6.250743611442295
660000000.0,6.15311275214134,-6.244233715501804,12.226646791455448,-7.149731896770776,6.152582103299428,-6.244269669193389
661000000.0,6.146417984561301,-6.237769358226428,12.208122256934006,-7.152177922030506,6.145887245277723,-6.237805346339564
662000000.0,6.139747393556371,-6.2313146667858215,12.194801550467792,-7.15737572626534,6.1392166012466864,-6.2313506975751425
663000000.0,6.133100870297802,-6.224869642845588,12.17595449014143,-7.159141921193499,6.132569984202005,-6.224905704373097
664000000.0,6.1264783065117125,-6.218434287829744,12.1592170164309,-7.156061521467096,6.125947331417678,-6.218470346025475
665000000.0,6.119879594476179,-6.212008602923737,12.138094405413957,-7.154878308829188,6.119348506103367,-6.212044677336875
666000000.0,6.113304627018337,-6.2055925890774475,12.11860576516149,-7.15317374452264,6.112773434682301,-6.205628673630946
667000000.0,6.106753297511499,-6.1991862470081545,12.097553287424738,-7.147685170312897,6.106221984813586,-6.1992223207175625
668000000.0,6.100225499872279,-6.192789577203464,12.079434121599435,-7.140669733206842,6.099694082520132,-6.192825625463142
669000000.0,6.093721128557734,-6.186402579924212,12.063174870799802,-7.127843285796895,6.0931896080764165,-6.186438563141343
670000000.0,6.087240078562518,-6.180025255207329,12.046760514079551,-7.122593615948522,6.086708467083133,-6.18006122119042
671000000.0,6.080782245416047,-6.173657602868689,12.023017172053052,-7.114820733758787,6.080250492600464,-6.17369354859441
672000000.0,6.07434752517968,-6.167299622505904,12.01270123054163,-7.105063436905531,6.073815711637513,-6.167335512256228
673000000.0,6.067935814443904,-6.160951313501111,11.998112356995373,-7.096734499266934,6.067403915843821,-6.160987163700401
674000000.0,6.061547010325546,-6.154612675023719,11.983123890963455,-7.0814092003778795,6.061015011922979,-6.154648442592578
675000000.0,6.0551810104649855,-6.148283706033122,11.971036841867747,-7.068635813277051,6.0546489348136205,-6.148319401941485
676000000.0,6.048837713023382,-6.1419644052813895,11.958885099381995,-7.05677880329295,6.048305561257473,-6.142000035422165
677000000.0,6.0425170166799225,-6.135654771315931,11.94593543827087,-7.052216821051657,6.041984796493196,-6.135690382839285
678000000.0,6.03621882062907,-6.129354802482123,11.934895127866998,-7.0395587966031785,6.035686529787974,-6.129390341361491
679000000.0,6.029943024577838,-6.123064496925909,11.923042077899053,-7.026991859440495,6.029410658088126,-6.123099965188475
680000000.0,6.023689528743061,-6.116783852596378,11.917450103431287,-7.018422590074266,6.023157132807915,-6.116819264378934
681000000.0,6.017458233848698,-6.110512867248311,11.903468349794531,-7.01179996000074,6.016925759220971,-6.110548249489559
682000000.0,6.011249041123129,-6.104251538444697,11.892064489290027,-7.007126675482178,6.010716507332435,-6.104286898901281
683000000.0,6.0050618522964765,-6.097999863559229,11.879212328690583,-6.997091758465278,6.004529240825182,-6.098035171186452
684000000.0,5.998896569597941,-6.091757839778768,11.869521164244336,-6.987704861558711,5.998363901355458,-6.091793093145631
685000000.0,5.992753095753132,-6.085525464105772,11.85227162460868,-6.9764393712519475,5.992220319983185,-6.085560664719069
686000000.0,5.986631333981435,-6.079302733360725,11.836214118330988,-6.964198172248645,5.98609845639039,-6.07933787306745
687000000.0,5.9805311879933765,-6.073089644184509,11.818071463002587,-6.951105080911721,5.979998193945024,-6.073124721367671
688000000.0,5.974452561988002,-6.0668861930407685,11.805999843736524,-6.935311761917154,5.973919484727499,-6.066921180132735
689000000.0,5.9683953606502715,-6.0606923762182445,11.793416970650927,-6.918817066709524,5.9678621956527005,-6.060727269751758
690000000.0,5.962359489148467,-6.054508189833083,11.781083972256445,-6.89779501102749,5.961826229877448,-6.054542960987835
691000000.0,5.956344853131608,-6.048333629831118,11.768780166242752,-6.880337762888678,5.955811505979632,-6.048368300945509
692000000.0,5.950351358726879,-6.042168691990134,11.762228257126978,-6.854700018032795,5.949817945154141,-6.042203201472801
693000000.0,5.944378912537086,-6.036013371922095,11.76105744707172,-6.834129675606842,5.943845475291527,-6.036047741933378
694000000.0,5.938427421638099,-6.029867665075365,11.76200002525685,-6.814443994669881,5.9378939755719555,-6.02990189732319
695000000.0,5.932496793576319,-6.023731566736875,11.760934632014104,-6.7873357013089635,5.931963312731686,-6.023765617969354
696000000.0,5.9265869363661725,-6.017605072034309,11.7668828736342,-6.769013907954807,5.926053480696034,-6.017638984908543
697000000.0,5.92069775848759,-6.011488175938225,11.77325841789759,-6.75181339187241,5.920164332786426,-6.011521956686754
698000000.0,5.91482916888352,-6.005380873264181,11.787193593470061,-6.739286209181291,5.914295829462597,-6.005414537807244
699000000.0,5.908981076957437,-5.999283158674819,11.797409222855544,-6.721437879196849,5.908447790918868,-5.99931667999026
700000000.0,5.903153392570884,-5.993195026681945,11.816150506978072,-6.717799719823895,5.902620239662585,-5.993228479590605
701000000.0,5.897346026041003,-5.987116471648568,11.826108196628905,-6.709820105715397,5.896812942928413,-5.987149844481648
702000000.0,5.8915588881380945,-5.981047487790925,11.839321529734548,-6.71020508676076,5.891025910575472,-5.981080828055226
703000000.0,5.885791890083183,-5.974988069180498,11.857036110515425,-6.711479839315828,5.88525904842772,-5.975021374802119
704000000.0,5.880044943545594,-5.968938209745969,11.86896009350759,-6.7178574853338455,5.879512210033333,-5.968971523823792
705000000.0,5.874317960640549,-5.962897903275204,11.875010681895318,-6.726262721740398,5.873785301344497,-5.962931249383032
706000000.0,5.868610853926759,-5.956867143417179,11.883517550096876,-6.735704582120106,5.868078286253807,-5.9569005241064925
707000000.0,5.862923536404049,-5.950845923683902,11.88755129799345,-6.754271933901664,5.8623910475702425,-5.950879405322306
708000000.0,5.857255921510976,-5.944834237452298,11.88221368049679,-6.764332305264461,5.856723436635334,-5.944867782161461
709000000.0,5.851607923122479,-5.938832077966101,11.88382554816086,-6.774692460134489,5.851075486963807,-5.93886567573941
710000000.0,5.845979455547516,-5.932839438337695,11.87517177805193,-6.7902499973324035,5.845447011298201,-5.932873140191017
711000000.0,5.840370433526736,-5.926856311549956,11.873556632222424,-6.795655333829622,5.839838008545481,-5.926890040607089
712000000.0,5.834780772230152,-5.920882690458066,11.8669487369256,-6.807851731590546,5.834248346112951,-5.9209164987395875
713000000.0,5.82921038725482,-5.914918567791296,11.860685646806427,-6.824239731027085,5.828677969144448,-5.914952481535909
714000000.0,5.823659194622549,-5.908963936154798,11.856540574363471,-6.832488372617867,5.823126784042613,-5.908997899850067
715000000.0,5.818127110777603,-5.903018788031354,11.847602739901617,-6.838942527125638,5.817594673961636,-5.903052798384907
716000000.0,5.812614052584421,-5.897083115783104,11.840959632066731,-6.854410905904461,5.812081619231351,-5.897117226529498
717000000.0,5.807119937325357,-5.891156911653272,11.835201731743274,-6.865582614247088,5.806587505677148,-5.891191093925558
718000000.0,5.80164468269842,-5.885240167767862,11.821209322960959,-6.884428142906689,5.80111221282253,-5.885274484322499
719000000.0,5.796188206815033,-5.879332876137336,11.805702208796532,-6.897263395401924,5.795655678851155,-5.8793672910730885
720000000.0,5.790750428197797,-5.8734350286582755,11.793085041478268,-6.912418975187172,5.790217864258654,-5.873469551921891
721000000.0,5.785331265778281,-5.86754661711503,11.776156210372005,-6.931283794844072,5.784798644315767,-5.867581279383295
722000000.0,5.779930638894799,-5.861667633181329,11.751132778009977,-6.948374167260759,5.779397905295444,-5.861702436292644
723000000.0,5.774548467290222,-5.855798068421903,11.732508013952188,-6.958441630203247,5.77401565065746,-5.855832957068647
724000000.0,5.769184671109793,-5.8499379142940615,11.709106329608039,-6.972993506499255,5.768651748327551,-5.849972924669258
725000000.0,5.763839170898944,-5.84408716214927,11.681603788477883,-6.981165871078226,5.763306105507512,-5.844122260282381
726000000.0,5.758511887601144,-5.838245803234708,11.646514071601759,-6.989688669963428,5.757978632138037,-5.838281003550459
727000000.0,5.7532027425557395,-5.832413828694795,11.617100233282242,-6.995672680952898,5.752669328954356,-5.832449105764886
728000000.0,5.747911657495818,-5.826591229572723,11.586464511671657,-6.990882277967945,5.7473780606229905,-5.826626517202871
729000000.0,5.742638554546076,-5.820777996811951,11.558069089367356,-6.990239671015624,5.742104795373978,-5.820813317598278
730000000.0,5.7373833562207,-5.814974121257696,11.52798117242559,-6.990052063190519,5.73684942488458,-5.815009480813907
731000000.0,5.732145985421266,-5.8091795936584045,11.501801102401954,-6.983048964817383,5.731611895552074,-5.809214942687221
732000000.0,5.726926365434638,-5.803394404667203,11.468319546833122,-6.975307237588674,5.72639206990487,-5.803429750476842
733000000.0,5.721724419930884,-5.797618544843337,11.437461364612766,-6.965781490841842,5.721189932440163,-5.7976538720453625
734000000.0,5.716540072961203,-5.791852004653596,11.41601886978577,-6.952241719493958,5.716005446164828,-5.791887272742072
735000000.0,5.711373248955862,-5.786094774473717,11.388797687470728,-6.937335066109309,5.710838444281812,-5.786129984435503
736000000.0,5.70622387272215,-5.780346844589773,11.36658241155505,-6.924570381069839,5.705688925101045,-5.780382001777565
737000000.0,5.701091869442325,-5.774608205199558,11.347312321828985,-6.904129561957419,5.700556784660111,-5.774643256688868
738000000.0,5.695977164671596,-5.768878846413936,11.326317252774917,-6.890127864054237,5.695441942456097,-5.76891383554929
739000000.0,5.690879684336098,-5.763158758258191,11.310531162820226,-6.871821580772521,5.690344350164128,-5.763193649496743
740000000.0,5.685799354730884,-5.757447930673357,11.29239427667136,-6.859602116664081,5.6852639038901875,-5.757482766150747
741000000.0,5.680736102517927,-5.751746353517533,11.28028098747849,-6.840608716514697,5.6802005614394036,-5.751781080793401
742000000.0,5.675689854724139,-5.746054016567185,11.268078409963236,-6.82161162920367,5.675154222740064,-5.746088635791705
743000000.0,5.670660538739384,-5.740370909518428,11.257989423722544,-6.804214435129143,5.670124831687399,-5.740405427209635
744000000.0,5.665648082314521,-5.734697021988303,11.248333014169686,-6.792753426453571,5.665112312789768,-5.734731474676228
745000000.0,5.660652413559449,-5.729032343516031,11.23772170948341,-6.778550591830863,5.660116570915594,-5.729066715623025
746000000.0,5.655673460941154,-5.723376863564259,11.233052051054402,-6.757922424776223,5.655137571592478,-5.723411104773195
747000000.0,5.650711153281785,-5.717730571520287,11.22250724191437,-6.74352560415115,5.650175190764866,-5.717764730839609
748000000.0,5.645765419756724,-5.712093456697289,11.217087425956972,-6.7280645094635965,5.645229414401679,-5.712127518799476
749000000.0,5.640836189892678,-5.706465508335509,11.215332031145469,-6.715679660486717,5.6403001698896515,-5.706499486345548
750000000.0,5.635923393565767,-5.700846715603459,11.210494523480632,-6.700769366136661,5.635387335238014,-5.700880598850665
751000000.0,5.631026960999641,-5.6952370675990815,11.209856651220933,-6.689096189991133,5.6304908962203575,-5.69527086932374
752000000.0,5.626146822763593,-5.6896365533509226,11.20898359423138,-6.671629201829327,5.6256107402186295,-5.689670237460281
753000000.0,5.621282909770688,-5.6840451618192835,11.210652918265774,-6.662793711158793,5.62074684011967,-5.684078778349042
754000000.0,5.6164351532759,-5.678462881897346,11.210535225196608,-6.6489102461197405,5.615899076694675,-5.678496402062579
755000000.0,5.6116034848742595,-5.6728897024123075,11.219124029184329,-6.64440469753421,5.611067472243548,-5.672923170616056
756000000.0,5.606787836499015,-5.667325612126484,11.220735931005153,-6.638121805720691,5.606251840795254,-5.667359029044564
757000000.0,5.601988140419797,-5.661770599738416,11.224659712067405,-6.636347919318936,5.601452183896522,-5.66180399001337
758000000.0,5.597204329240802,-5.65622465388395,11.228877041144314,-6.634118596352658,5.596668412994125,-5.656258014232418
759000000.0,5.592436335898972,-5.650687763137315,11.233304926755443,-6.6344549771096775,5.591900465594555,-5.6507211095406715
